year,temperature2mmaxmean,temperature2mmaxmax,temperature2mminmean,temperature2mminmin,temperaturesum,precipitationsum,precipitationsummean,precipitationsummax,rainsumsum,snowfallsumsum,precipitationhourssum,precipitationhoursmean,windspeed10mmaxmean,windspeed10mmaxmax,shortwaveradiationsumsum,shortwaveradiationsummean,et0faoevapotranspirationsum,et0faoevapotranspirationmean,value,item_encoded
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,941.2,6
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,1224.5,7
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,8756.8,8
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,32350.0,9
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,25833.2,10
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,26910.4,11
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,2934.7,12
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,1115.5,13
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,3701.2,14
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,32913.0,15
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,44166.5,16
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,7092.9,17
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,31330.0,18
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,2869.5,19
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,9704.8,20
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,17902.5,21
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,2879.5,22
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,21427.9,23
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,968.3,24
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,4821.0,25
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,5500.0,26
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,1012.5,27
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,1804.6,28
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,35294.6,29
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,10818.8,30
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,25227.7,31
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,7041.5,32
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,1322.0,33
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,8479.5,34
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,940.7,35
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,13759.9,36
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,25241.9,37
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,11508.6,38
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,8416.2,39
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,1010.2,40
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,5550.2,41
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,8324.7,42
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,25170.6,43
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,32845.8,44
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,25878.3,45
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,6974.1,46
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,1943.9,47
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,1789.9,48
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,310.4,49
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,7922.1,50
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,444.7,51
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,20870.7,52
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,66347.7,53
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,1657.3,54
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,2303.9,55
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,501.4,56
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,37150.1,57
2022,24.302465753424656,40.5,14.358082191780822,1.6,19.072328767123288,446.0,1.2219178082191782,44.4,446.0,0.0,940,2.5753424657534247,18.942465753424656,48.4,6675.53,18.28912328767123,1452.57,3.979643835616438,1666.7,58
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,1806.7,0
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,17912.9,1
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,6924.5,2
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,23246.3,3
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,24622.4,4
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,975.6,5
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,951.0,6
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,1327.8,7
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,8953.9,8
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,32513.4,9
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,27104.6,10
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,28005.9,11
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,2989.6,12
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,1173.3,13
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,3717.1,14
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,35751.9,15
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,46094.7,16
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,7394.7,17
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,32170.1,18
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,3027.7,19
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,9613.7,20
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,18710.2,21
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,3172.2,22
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,22277.4,23
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,1005.5,24
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,4941.4,25
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,6000.0,26
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,950.0,27
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,1875.3,28
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,36876.4,29
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,10877.8,30
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,26124.7,31
2023,23.92551440329218,45.1,14.121399176954732,2.1,18.865843621399176,339.0,1.3950617283950617,19.6,339.0,0.0,823,3.3868312757201644,18.07448559670782,45.7,5091.03,20.95074074074074,1043.13,4.292716049382716,7917.3,32
